2002-05-25 00:00:00	197 
2002-05-26 00:00:00	188 
2002-05-27 00:00:00	191 
2002-05-28 00:00:00	185 
2002-05-29 00:00:00	177 
2002-05-30 00:00:00	160 
2002-05-31 00:00:00	186 
2002-06-01 00:00:00	181 
2002-06-02 00:00:00	188 
2002-06-03 00:00:00	194 
2002-06-04 00:00:00	219 
2002-06-05 00:00:00	184 
2002-06-06 00:00:00	197 
2002-06-07 00:00:00	197 
2002-06-08 00:00:00	185 
2002-06-09 00:00:00	165 
2002-06-10 00:00:00	128 
2002-06-11 00:00:00	99 
2002-06-12 00:00:00	109 
2002-06-13 00:00:00	80 
2002-06-14 00:00:00	107 
2002-06-15 00:00:00	102 
2002-06-16 00:00:00	117 
2002-06-17 00:00:00	88 
2002-06-18 00:00:00	127 
2002-06-19 00:00:00	115 
2002-06-20 00:00:00	108 
2002-06-21 00:00:00	83 
2002-06-22 00:00:00	83 
2002-06-23 00:00:00	95 
2002-06-24 00:00:00	108 
2002-06-25 00:00:00	111 
2002-06-26 00:00:00	108 
2002-06-27 00:00:00	96 
2002-06-28 00:00:00	88 
2002-06-29 00:00:00	96 
2002-06-30 00:00:00	105 
2002-07-01 00:00:00	94 
2002-07-02 00:00:00	99 
2002-07-03 00:00:00	129 
2002-07-04 00:00:00	133 
2002-07-05 00:00:00	142 
2002-07-06 00:00:00	121 
2002-07-07 00:00:00	107 
2002-07-08 00:00:00	102 
2002-07-09 00:00:00	103 
2002-07-10 00:00:00	94 
2002-07-11 00:00:00	99 
2002-07-12 00:00:00	84 
2002-07-13 00:00:00	116 
2002-07-14 00:00:00	126 
2002-07-15 00:00:00	155 
2002-07-16 00:00:00	160 
2002-07-17 00:00:00	147 
2002-07-18 00:00:00	149 
2002-07-19 00:00:00	134 
2002-07-20 00:00:00	124 
2002-07-21 00:00:00	124 
2002-07-22 00:00:00	147 
2002-07-23 00:00:00	196 
2002-07-24 00:00:00	209 
2002-07-25 00:00:00	215 
2002-07-26 00:00:00	265 
2002-07-27 00:00:00	294 
2002-07-28 00:00:00	310 
2002-07-29 00:00:00	293 
2002-07-30 00:00:00	281 
2002-07-31 00:00:00	239 
2002-08-01 00:00:00	207 
2002-08-02 00:00:00	199 
2002-08-03 00:00:00	183 
2002-08-04 00:00:00	143 
2002-08-05 00:00:00	127 
2002-08-06 00:00:00	131 
2002-08-07 00:00:00	133 
2002-08-08 00:00:00	115 
2002-08-09 00:00:00	110 
2002-08-10 00:00:00	110 
2002-08-11 00:00:00	149 
2002-08-12 00:00:00	177 
2002-08-13 00:00:00	202 
2002-08-14 00:00:00	267 
2002-08-15 00:00:00	279 
2002-08-16 00:00:00	263 
2002-08-17 00:00:00	281 
2002-08-18 00:00:00	270 
2002-08-19 00:00:00	248 
2002-08-20 00:00:00	211 
2002-08-21 00:00:00	192 
2002-08-22 00:00:00	172 
2002-08-23 00:00:00	186 
2002-08-24 00:00:00	149 
2002-08-25 00:00:00	148 
2002-08-26 00:00:00	119 
2002-08-27 00:00:00	121 
2002-08-28 00:00:00	122 
2002-08-29 00:00:00	124 
2002-08-30 00:00:00	146 
2002-08-31 00:00:00	160 
2002-09-01 00:00:00	206 
2002-09-02 00:00:00	233 
2002-09-03 00:00:00	252 
2002-09-04 00:00:00	247 
2002-09-05 00:00:00	226 
2002-09-06 00:00:00	202 
2002-09-07 00:00:00	206 
2002-09-08 00:00:00	213 
2002-09-09 00:00:00	199 
2002-09-10 00:00:00	202 
2002-09-11 00:00:00	187 
2002-09-12 00:00:00	187 
2002-09-13 00:00:00	187 
2002-09-14 00:00:00	149 
2002-09-15 00:00:00	166 
2002-09-16 00:00:00	170 
2002-09-17 00:00:00	199 
2002-09-18 00:00:00	207 
2002-09-19 00:00:00	192 
2002-09-20 00:00:00	195 
2002-09-21 00:00:00	182 
2002-09-22 00:00:00	185 
2002-09-23 00:00:00	192 
2002-09-24 00:00:00	177 
2002-09-25 00:00:00	190 
2002-09-26 00:00:00	154 
2002-09-27 00:00:00	154 
2002-09-28 00:00:00	137 
2002-09-29 00:00:00	130 
2002-09-30 00:00:00	110 
2002-10-01 00:00:00	90 
2002-10-02 00:00:00	109 
2002-10-03 00:00:00	104 
2002-10-04 00:00:00	93 
2002-10-05 00:00:00	118 
2002-10-06 00:00:00	126 
2002-10-07 00:00:00	123 
2002-10-08 00:00:00	157 
2002-10-09 00:00:00	164 
2002-10-10 00:00:00	200 
2002-10-11 00:00:00	188 
2002-10-12 00:00:00	189 
2002-10-13 00:00:00	185 
2002-10-14 00:00:00	177 
2002-10-15 00:00:00	180 
2002-10-16 00:00:00	199 
2002-10-17 00:00:00	171 
2002-10-18 00:00:00	183 
2002-10-19 00:00:00	186 
2002-10-20 00:00:00	189 
2002-10-21 00:00:00	144 
2002-10-22 00:00:00	136 
2002-10-23 00:00:00	119 
2002-10-24 00:00:00	113 
2002-10-25 00:00:00	119 
2002-10-26 00:00:00	126 
2002-10-27 00:00:00	130 
2002-10-28 00:00:00	135 
2002-10-29 00:00:00	177 
2002-10-30 00:00:00	186 
2002-10-31 00:00:00	171 
2002-11-01 00:00:00	191 
2002-11-02 00:00:00	177 
2002-11-03 00:00:00	190 
2002-11-04 00:00:00	165 
2002-11-05 00:00:00	188 
2002-11-06 00:00:00	211 
2002-11-07 00:00:00	223 
2002-11-08 00:00:00	188 
2002-11-09 00:00:00	199 
2002-11-10 00:00:00	194 
2002-11-11 00:00:00	176 
2002-11-12 00:00:00	154 
2002-11-13 00:00:00	145 
2002-11-14 00:00:00	160 
2002-11-15 00:00:00	157 
2002-11-16 00:00:00	137 
2002-11-17 00:00:00	140 
2002-11-18 00:00:00	128 
2002-11-19 00:00:00	114 
2002-11-20 00:00:00	145 
2002-11-21 00:00:00	126 
2002-11-22 00:00:00	122 
2002-11-23 00:00:00	119 
2002-11-24 00:00:00	103 
2002-11-25 00:00:00	86 
2002-11-26 00:00:00	76 
2002-11-27 00:00:00	105 
2002-11-28 00:00:00	108 
2002-11-29 00:00:00	94 
2002-11-30 00:00:00	94 
2002-12-01 00:00:00	121 
2002-12-02 00:00:00	110 
2002-12-03 00:00:00	107 
2002-12-04 00:00:00	134 
2002-12-05 00:00:00	137 
2002-12-06 00:00:00	137 
2002-12-07 00:00:00	132 
2002-12-08 00:00:00	164 
2002-12-09 00:00:00	179 
2002-12-10 00:00:00	157 
2002-12-11 00:00:00	124 
2002-12-12 00:00:00	109 
2002-12-13 00:00:00	126 
2002-12-14 00:00:00	208 
2002-12-15 00:00:00	199 
2002-12-16 00:00:00	216 
2002-12-17 00:00:00	234 
2002-12-18 00:00:00	224 
2002-12-19 00:00:00	224 
2002-12-20 00:00:00	208 
2002-12-21 00:00:00	187 
2002-12-22 00:00:00	174 
2002-12-23 00:00:00	126 
2002-12-24 00:00:00	95 
2002-12-25 00:00:00	59 
2002-12-26 00:00:00	54 
2002-12-27 00:00:00	49 
2002-12-28 00:00:00	45 
2002-12-29 00:00:00	52 
2002-12-30 00:00:00	49 
2002-12-31 00:00:00	55 
2003-01-01 00:00:00	52 
2003-01-02 00:00:00	45 
2003-01-03 00:00:00	110 
2003-01-04 00:00:00	109 
2003-01-05 00:00:00	114 
2003-01-06 00:00:00	144 
2003-01-07 00:00:00	151 
2003-01-08 00:00:00	181 
2003-01-09 00:00:00	182 
2003-01-10 00:00:00	196 
2003-01-11 00:00:00	196 
2003-01-12 00:00:00	174 
2003-01-13 00:00:00	157 
2003-01-14 00:00:00	157 
2003-01-15 00:00:00	141 
2003-01-16 00:00:00	141 
2003-01-17 00:00:00	136 
2003-01-18 00:00:00	129 
2003-01-19 00:00:00	146 
2003-01-20 00:00:00	156 
2003-01-21 00:00:00	114 
2003-01-22 00:00:00	144 
2003-01-23 00:00:00	117 
2003-01-24 00:00:00	127 
2003-01-25 00:00:00	99 
2003-01-26 00:00:00	121 
2003-01-27 00:00:00	142 
2003-01-28 00:00:00	142 
2003-01-29 00:00:00	141 
2003-01-30 00:00:00	104 
2003-01-31 00:00:00	69 
2003-02-01 00:00:00	66 
2003-02-02 00:00:00	71 
2003-02-03 00:00:00	59 
2003-02-04 00:00:00	58 
2003-02-05 00:00:00	82 
2003-02-06 00:00:00	112 
2003-02-07 00:00:00	135 
2003-02-08 00:00:00	143 
2003-02-09 00:00:00	153 
2003-02-10 00:00:00	120 
2003-02-11 00:00:00	120 
2003-02-12 00:00:00	117 
2003-02-13 00:00:00	97 
2003-02-14 00:00:00	74 
2003-02-15 00:00:00	51 
2003-02-16 00:00:00	33 
2003-02-17 00:00:00	16 
2003-02-18 00:00:00	33 
2003-02-19 00:00:00	54 
2003-02-20 00:00:00	72 
2003-02-21 00:00:00	76 
2003-02-22 00:00:00	56 
2003-02-23 00:00:00	46 
2003-02-24 00:00:00	46 
2003-02-25 00:00:00	53 
2003-02-26 00:00:00	49 
2003-02-27 00:00:00	71 
2003-02-28 00:00:00	56 
2003-03-01 00:00:00	79 
2003-03-02 00:00:00	97 
2003-03-03 00:00:00	94 
2003-03-04 00:00:00	132 
2003-03-05 00:00:00	107 
2003-03-06 00:00:00	104 
2003-03-07 00:00:00	130 
2003-03-08 00:00:00	109 
2003-03-09 00:00:00	147 
2003-03-10 00:00:00	117 
2003-03-11 00:00:00	114 
2003-03-12 00:00:00	92 
2003-03-13 00:00:00	74 
2003-03-14 00:00:00	96 
2003-03-15 00:00:00	104 
2003-03-16 00:00:00	102 
2003-03-17 00:00:00	68 
2003-03-18 00:00:00	71 
2003-03-19 00:00:00	64 
2003-03-20 00:00:00	48 
2003-03-21 00:00:00	38 
2003-03-22 00:00:00	13 
2003-03-23 00:00:00	45 
2003-03-24 00:00:00	54 
2003-03-25 00:00:00	86 
2003-03-26 00:00:00	115 
2003-03-27 00:00:00	134 
2003-03-28 00:00:00	150 
2003-03-29 00:00:00	185 
2003-03-30 00:00:00	185 
2003-03-31 00:00:00	168 
2003-04-01 00:00:00	152 
2003-04-02 00:00:00	168 
2003-04-03 00:00:00	147 
2003-04-04 00:00:00	117 
2003-04-05 00:00:00	98 
2003-04-06 00:00:00	85 
2003-04-07 00:00:00	78 
2003-04-08 00:00:00	55 
2003-04-09 00:00:00	69 
2003-04-10 00:00:00	62 
2003-04-11 00:00:00	41 
2003-04-12 00:00:00	60 
2003-04-13 00:00:00	62 
2003-04-14 00:00:00	57 
2003-04-15 00:00:00	47 
2003-04-16 00:00:00	26 
2003-04-17 00:00:00	31 
2003-04-18 00:00:00	44 
2003-04-19 00:00:00	55 
2003-04-20 00:00:00	73 
2003-04-21 00:00:00	95 
2003-04-22 00:00:00	122 
2003-04-23 00:00:00	119 
2003-04-24 00:00:00	119 
2003-04-25 00:00:00	145 
2003-04-26 00:00:00	140 
2003-04-27 00:00:00	168 
2003-04-28 00:00:00	163 
2003-04-29 00:00:00	178 
2003-04-30 00:00:00	160 
2003-05-01 00:00:00	157 
2003-05-02 00:00:00	137 
2003-05-03 00:00:00	151 
2003-05-04 00:00:00	153 
2003-05-05 00:00:00	148 
2003-05-06 00:00:00	124 
2003-05-07 00:00:00	103 
2003-05-08 00:00:00	52 
2003-05-09 00:00:00	32 
2003-05-10 00:00:00	27 
2003-05-11 00:00:00	57 
2003-05-12 00:00:00	60 
2003-05-13 00:00:00	65 
2003-05-14 00:00:00	68 
2003-05-15 00:00:00	79 
2003-05-16 00:00:00	81 
2003-05-17 00:00:00	62 
2003-05-18 00:00:00	70 
2003-05-19 00:00:00	76 
2003-05-20 00:00:00	97 
2003-05-21 00:00:00	79 
2003-05-22 00:00:00	103 
2003-05-23 00:00:00	91 
2003-05-24 00:00:00	59 
2003-05-25 00:00:00	62 
2003-05-26 00:00:00	83 
2003-05-27 00:00:00	91 
2003-05-28 00:00:00	99 
2003-05-29 00:00:00	89 
2003-05-30 00:00:00	70 
2003-05-31 00:00:00	67 
2003-06-01 00:00:00	64 
2003-06-02 00:00:00	58 
2003-06-03 00:00:00	61 
2003-06-04 00:00:00	72 
2003-06-05 00:00:00	91 
2003-06-06 00:00:00	132 
2003-06-07 00:00:00	150 
2003-06-08 00:00:00	155 
2003-06-09 00:00:00	170 
2003-06-10 00:00:00	170 
2003-06-11 00:00:00	178 
2003-06-12 00:00:00	176 
2003-06-13 00:00:00	147 
2003-06-14 00:00:00	124 
2003-06-15 00:00:00	97 
2003-06-16 00:00:00	87 
2003-06-17 00:00:00	86 
2003-06-18 00:00:00	104 
2003-06-19 00:00:00	117 
2003-06-20 00:00:00	114 
2003-06-21 00:00:00	95 
2003-06-22 00:00:00	94 
2003-06-23 00:00:00	101 
2003-06-24 00:00:00	104 
2003-06-25 00:00:00	117 
2003-06-26 00:00:00	126 
2003-06-27 00:00:00	143 
2003-06-28 00:00:00	143 
2003-06-29 00:00:00	144 
2003-06-30 00:00:00	141 
2003-07-01 00:00:00	154 
2003-07-02 00:00:00	149 
2003-07-03 00:00:00	123 
2003-07-04 00:00:00	103 
2003-07-05 00:00:00	86 
2003-07-06 00:00:00	97 
2003-07-07 00:00:00	131 
2003-07-08 00:00:00	137 
2003-07-09 00:00:00	139 
2003-07-10 00:00:00	114 
2003-07-11 00:00:00	94 
2003-07-12 00:00:00	105 
2003-07-13 00:00:00	148 
2003-07-14 00:00:00	148 
2003-07-15 00:00:00	162 
2003-07-16 00:00:00	162 
2003-07-17 00:00:00	173 
2003-07-18 00:00:00	186 
2003-07-19 00:00:00	197 
2003-07-20 00:00:00	248 
2003-07-21 00:00:00	225 
2003-07-22 00:00:00	190 
2003-07-23 00:00:00	154 
2003-07-24 00:00:00	120 
2003-07-25 00:00:00	72 
2003-07-26 00:00:00	43 
2003-07-27 00:00:00	51 
2003-07-28 00:00:00	77 
2003-07-29 00:00:00	66 
2003-07-30 00:00:00	59 
2003-07-31 00:00:00	65 
2003-08-01 00:00:00	78 
2003-08-02 00:00:00	89 
2003-08-03 00:00:00	121 
2003-08-04 00:00:00	116 
2003-08-05 00:00:00	138 
2003-08-06 00:00:00	132 
2003-08-07 00:00:00	124 
2003-08-08 00:00:00	109 
2003-08-09 00:00:00	111 
2003-08-10 00:00:00	114 
2003-08-11 00:00:00	114 
2003-08-12 00:00:00	113 
2003-08-13 00:00:00	111 
2003-08-14 00:00:00	100 
2003-08-15 00:00:00	106 
2003-08-16 00:00:00	116 
2003-08-17 00:00:00	117 
2003-08-18 00:00:00	106 
2003-08-19 00:00:00	92 
2003-08-20 00:00:00	98 
2003-08-21 00:00:00	92 
2003-08-22 00:00:00	109 
2003-08-23 00:00:00	121 
2003-08-24 00:00:00	130 
2003-08-25 00:00:00	130 
2003-08-26 00:00:00	141 
2003-08-27 00:00:00	143 
2003-08-28 00:00:00	151 
2003-08-29 00:00:00	135 
2003-08-30 00:00:00	117 
2003-08-31 00:00:00	103 
2003-09-01 00:00:00	74 
2003-09-02 00:00:00	74 
2003-09-03 00:00:00	76 
2003-09-04 00:00:00	81 
2003-09-05 00:00:00	63 
2003-09-06 00:00:00	60 
2003-09-07 00:00:00	48 
2003-09-08 00:00:00	40 
2003-09-09 00:00:00	27 
2003-09-10 00:00:00	40 
2003-09-11 00:00:00	55 
2003-09-12 00:00:00	47 
2003-09-13 00:00:00	48 
2003-09-14 00:00:00	53 
2003-09-15 00:00:00	68 
2003-09-16 00:00:00	74 
2003-09-17 00:00:00	94 
2003-09-18 00:00:00	94 
2003-09-19 00:00:00	84 
2003-09-20 00:00:00	74 
2003-09-21 00:00:00	81 
2003-09-22 00:00:00	92 
2003-09-23 00:00:00	105 
2003-09-24 00:00:00	103 
2003-09-25 00:00:00	108 
2003-09-26 00:00:00	124 
2003-09-27 00:00:00	127 
2003-09-28 00:00:00	115 
2003-09-29 00:00:00	119 
2003-09-30 00:00:00	106 
2003-10-01 00:00:00	114 
2003-10-02 00:00:00	102 
2003-10-03 00:00:00	93 
2003-10-04 00:00:00	73 
2003-10-05 00:00:00	75 
2003-10-06 00:00:00	61 
2003-10-07 00:00:00	61 
2003-10-08 00:00:00	64 
2003-10-09 00:00:00	70 
2003-10-10 00:00:00	67 
2003-10-11 00:00:00	66 
2003-10-12 00:00:00	37 
2003-10-13 00:00:00	19 
2003-10-14 00:00:00	19 
2003-10-15 00:00:00	19 
2003-10-16 00:00:00	28 
2003-10-17 00:00:00	45 
2003-10-18 00:00:00	61 
2003-10-19 00:00:00	61 
2003-10-20 00:00:00	70 
2003-10-21 00:00:00	88 
2003-10-22 00:00:00	87 
2003-10-23 00:00:00	91 
2003-10-24 00:00:00	112 
2003-10-25 00:00:00	132 
2003-10-26 00:00:00	133 
2003-10-27 00:00:00	199 
2003-10-28 00:00:00	247 
2003-10-29 00:00:00	250 
2003-10-30 00:00:00	250 
2003-10-31 00:00:00	239 
2003-11-01 00:00:00	153 
2003-11-02 00:00:00	138 
2003-11-03 00:00:00	89 
2003-11-04 00:00:00	64 
2003-11-05 00:00:00	15 
2003-11-06 00:00:00	11 
2003-11-07 00:00:00	15 
2003-11-08 00:00:00	26 
2003-11-09 00:00:00	48 
2003-11-10 00:00:00	48 
2003-11-11 00:00:00	37 
2003-11-12 00:00:00	14 
2003-11-13 00:00:00	26 
2003-11-14 00:00:00	28 
2003-11-15 00:00:00	41 
2003-11-16 00:00:00	52 
2003-11-17 00:00:00	42 
2003-11-18 00:00:00	64 
2003-11-19 00:00:00	86 
2003-11-20 00:00:00	111 
2003-11-21 00:00:00	119 
2003-11-22 00:00:00	102 
2003-11-23 00:00:00	134 
2003-11-24 00:00:00	132 
2003-11-25 00:00:00	151 
2003-11-26 00:00:00	147 
2003-11-27 00:00:00	163 
2003-11-28 00:00:00	149 
2003-11-29 00:00:00	139 
2003-11-30 00:00:00	143 
2003-12-01 00:00:00	143 
2003-12-02 00:00:00	112 
2003-12-03 00:00:00	112 
2003-12-04 00:00:00	103 
2003-12-05 00:00:00	92 
2003-12-06 00:00:00	70 
2003-12-07 00:00:00	50 
2003-12-08 00:00:00	40 
2003-12-09 00:00:00	25 
2003-12-10 00:00:00	39 
2003-12-11 00:00:00	39 
2003-12-12 00:00:00	39 
2003-12-13 00:00:00	44 
2003-12-14 00:00:00	48 
2003-12-15 00:00:00	47 
2003-12-16 00:00:00	61 
2003-12-17 00:00:00	106 
2003-12-18 00:00:00	110 
2003-12-19 00:00:00	110 
2003-12-20 00:00:00	115 
2003-12-21 00:00:00	93 
2003-12-22 00:00:00	115 
2003-12-23 00:00:00	118 
2003-12-24 00:00:00	92 
2003-12-25 00:00:00	68 
2003-12-26 00:00:00	62 
2003-12-27 00:00:00	48 
2003-12-28 00:00:00	53 
2003-12-29 00:00:00	40 
2003-12-30 00:00:00	26 
2003-12-31 00:00:00	19 
2004-01-01 00:00:00	52 
2004-01-02 00:00:00	65 
2004-01-03 00:00:00	73 
2004-01-04 00:00:00	75 
2004-01-05 00:00:00	71 
2004-01-06 00:00:00	63 
2004-01-07 00:00:00	81 
2004-01-08 00:00:00	86 
2004-01-09 00:00:00	62 
2004-01-10 00:00:00	58 
2004-01-11 00:00:00	52 
2004-01-12 00:00:00	47 
2004-01-13 00:00:00	57 
2004-01-14 00:00:00	55 
2004-01-15 00:00:00	70 
2004-01-16 00:00:00	81 
2004-01-17 00:00:00	80 
2004-01-18 00:00:00	70 
2004-01-19 00:00:00	88 
2004-01-20 00:00:00	99 
2004-01-21 00:00:00	99 
2004-01-22 00:00:00	80 
2004-01-23 00:00:00	68 
2004-01-24 00:00:00	55 
2004-01-25 00:00:00	26 
2004-01-26 00:00:00	21 
2004-01-27 00:00:00	0 
2004-01-28 00:00:00	13 
2004-01-29 00:00:00	26 
2004-01-30 00:00:00	44 
2004-01-31 00:00:00	62 
2004-02-01 00:00:00	70 
2004-02-02 00:00:00	104 
2004-02-03 00:00:00	103 
2004-02-04 00:00:00	98 
2004-02-05 00:00:00	101 
2004-02-06 00:00:00	83 
2004-02-07 00:00:00	65 
2004-02-08 00:00:00	73 
2004-02-09 00:00:00	78 
2004-02-10 00:00:00	78 
2004-02-11 00:00:00	72 
2004-02-12 00:00:00	78 
2004-02-13 00:00:00	78 
2004-02-14 00:00:00	62 
2004-02-15 00:00:00	82 
2004-02-16 00:00:00	67 
2004-02-17 00:00:00	29 
2004-02-18 00:00:00	36 
2004-02-19 00:00:00	29 
2004-02-20 00:00:00	42 
2004-02-21 00:00:00	49 
2004-02-22 00:00:00	49 
2004-02-23 00:00:00	90 
2004-02-24 00:00:00	77 
2004-02-25 00:00:00	86 
2004-02-26 00:00:00	86 
2004-02-27 00:00:00	109 
2004-02-28 00:00:00	108 
2004-02-29 00:00:00	82 
2004-03-01 00:00:00	67 
2004-03-02 00:00:00	47 
2004-03-03 00:00:00	40 
2004-03-04 00:00:00	35 
2004-03-05 00:00:00	53 
2004-03-06 00:00:00	59 
2004-03-07 00:00:00	61 
2004-03-08 00:00:00	53 
2004-03-09 00:00:00	58 
2004-03-10 00:00:00	58 
2004-03-11 00:00:00	58 
2004-03-12 00:00:00	73 
2004-03-13 00:00:00	61 
2004-03-14 00:00:00	58 
2004-03-15 00:00:00	49 
2004-03-16 00:00:00	56 
2004-03-17 00:00:00	73 
2004-03-18 00:00:00	82 
2004-03-19 00:00:00	88 
2004-03-20 00:00:00	76 
2004-03-21 00:00:00	73 
2004-03-22 00:00:00	87 
2004-03-23 00:00:00	93 
2004-03-24 00:00:00	87 
2004-03-25 00:00:00	127 
2004-03-26 00:00:00	128 
2004-03-27 00:00:00	134 
2004-03-28 00:00:00	116 
2004-03-29 00:00:00	101 
2004-03-30 00:00:00	82 
2004-03-31 00:00:00	85 
2004-04-01 00:00:00	83 
2004-04-02 00:00:00	77 
2004-04-03 00:00:00	71 
2004-04-04 00:00:00	83 
2004-04-05 00:00:00	86 
2004-04-06 00:00:00	60 
2004-04-07 00:00:00	59 
2004-04-08 00:00:00	41 
2004-04-09 00:00:00	23 
2004-04-10 00:00:00	20 
2004-04-11 00:00:00	20 
2004-04-12 00:00:00	38 
2004-04-13 00:00:00	53 
2004-04-14 00:00:00	63 
2004-04-15 00:00:00	51 
2004-04-16 00:00:00	47 
2004-04-17 00:00:00	75 
2004-04-18 00:00:00	87 
2004-04-19 00:00:00	95 
2004-04-20 00:00:00	89 
2004-04-21 00:00:00	89 
2004-04-22 00:00:00	86 
2004-04-23 00:00:00	65 
2004-04-24 00:00:00	57 
2004-04-25 00:00:00	47 
2004-04-26 00:00:00	51 
2004-04-27 00:00:00	39 
2004-04-28 00:00:00	35 
2004-04-29 00:00:00	36 
2004-04-30 00:00:00	51 
2004-05-01 00:00:00	77 
2004-05-02 00:00:00	49 
2004-05-03 00:00:00	56 
2004-05-04 00:00:00	58 
2004-05-05 00:00:00	51 
2004-05-06 00:00:00	35 
2004-05-07 00:00:00	28 
2004-05-08 00:00:00	30 
2004-05-09 00:00:00	42 
2004-05-10 00:00:00	51 
2004-05-11 00:00:00	44 
2004-05-12 00:00:00	70 
2004-05-13 00:00:00	65 
2004-05-14 00:00:00	95 
2004-05-15 00:00:00	102 
2004-05-16 00:00:00	128 
2004-05-17 00:00:00	121 
2004-05-18 00:00:00	105 
2004-05-19 00:00:00	102 
2004-05-20 00:00:00	104 
2004-05-21 00:00:00	91 
2004-05-22 00:00:00	83 
2004-05-23 00:00:00	104 
2004-05-24 00:00:00	109 
2004-05-25 00:00:00	97 
2004-05-26 00:00:00	76 
2004-05-27 00:00:00	56 
2004-05-28 00:00:00	53 
2004-05-29 00:00:00	54 
2004-05-30 00:00:00	61 
2004-05-31 00:00:00	60 
2004-06-01 00:00:00	54 
2004-06-02 00:00:00	55 
2004-06-03 00:00:00	57 
2004-06-04 00:00:00	55 
2004-06-05 00:00:00	55 
2004-06-06 00:00:00	45 
2004-06-07 00:00:00	57 
2004-06-08 00:00:00	51 
2004-06-09 00:00:00	52 
2004-06-10 00:00:00	48 
2004-06-11 00:00:00	37 
2004-06-12 00:00:00	28 
2004-06-13 00:00:00	43 
2004-06-14 00:00:00	54 
2004-06-15 00:00:00	68 
2004-06-16 00:00:00	98 
2004-06-17 00:00:00	95 
2004-06-18 00:00:00	103 
2004-06-19 00:00:00	106 
2004-06-20 00:00:00	132 
2004-06-21 00:00:00	134 
2004-06-22 00:00:00	117 
2004-06-23 00:00:00	94 
2004-06-24 00:00:00	80 
2004-06-25 00:00:00	57 
2004-06-26 00:00:00	52 
2004-06-27 00:00:00	48 
2004-06-28 00:00:00	46 
2004-06-29 00:00:00	40 
2004-06-30 00:00:00	34 
2004-07-01 00:00:00	28 
2004-07-02 00:00:00	33 
2004-07-03 00:00:00	33 
2004-07-04 00:00:00	31 
2004-07-05 00:00:00	26 
2004-07-06 00:00:00	28 
2004-07-07 00:00:00	15 
2004-07-08 00:00:00	18 
2004-07-09 00:00:00	44 
2004-07-10 00:00:00	62 
2004-07-11 00:00:00	77 
2004-07-12 00:00:00	89 
2004-07-13 00:00:00	144 
2004-07-14 00:00:00	148 
2004-07-15 00:00:00	135 
2004-07-16 00:00:00	107 
2004-07-17 00:00:00	130 
2004-07-18 00:00:00	153 
2004-07-19 00:00:00	164 
2004-07-20 00:00:00	149 
2004-07-21 00:00:00	144 
2004-07-22 00:00:00	138 
2004-07-23 00:00:00	121 
2004-07-24 00:00:00	113 
2004-07-25 00:00:00	94 
2004-07-26 00:00:00	105 
2004-07-27 00:00:00	90 
2004-07-28 00:00:00	64 
2004-07-29 00:00:00	39 
2004-07-30 00:00:00	39 
2004-07-31 00:00:00	38 
2004-08-01 00:00:00	39 
2004-08-02 00:00:00	48 
2004-08-03 00:00:00	51 
2004-08-04 00:00:00	56 
2004-08-05 00:00:00	36 
2004-08-06 00:00:00	56 
2004-08-07 00:00:00	75 
2004-08-08 00:00:00	67 
2004-08-09 00:00:00	85 
2004-08-10 00:00:00	99 
2004-08-11 00:00:00	107 
2004-08-12 00:00:00	116 
2004-08-13 00:00:00	130 
2004-08-14 00:00:00	116 
2004-08-15 00:00:00	104 
2004-08-16 00:00:00	92 
2004-08-17 00:00:00	75 
2004-08-18 00:00:00	70 
2004-08-19 00:00:00	61 
2004-08-20 00:00:00	85 
2004-08-21 00:00:00	97 
2004-08-22 00:00:00	113 
2004-08-23 00:00:00	96 
2004-08-24 00:00:00	65 
2004-08-25 00:00:00	53 
2004-08-26 00:00:00	41 
2004-08-27 00:00:00	36 
2004-08-28 00:00:00	34 
2004-08-29 00:00:00	27 
2004-08-30 00:00:00	17 
2004-08-31 00:00:00	15 
2004-09-01 00:00:00	14 
2004-09-02 00:00:00	14 
2004-09-03 00:00:00	32 
2004-09-04 00:00:00	35 
2004-09-05 00:00:00	65 
2004-09-06 00:00:00	56 
2004-09-07 00:00:00	67 
2004-09-08 00:00:00	83 
2004-09-09 00:00:00	90 
2004-09-10 00:00:00	77 
2004-09-11 00:00:00	74 
2004-09-12 00:00:00	76 
2004-09-13 00:00:00	69 
2004-09-14 00:00:00	56 
2004-09-15 00:00:00	69 
2004-09-16 00:00:00	67 
2004-09-17 00:00:00	63 
2004-09-18 00:00:00	58 
2004-09-19 00:00:00	60 
2004-09-20 00:00:00	47 
2004-09-21 00:00:00	42 
2004-09-22 00:00:00	30 
2004-09-23 00:00:00	18 
2004-09-24 00:00:00	18 
2004-09-25 00:00:00	18 
2004-09-26 00:00:00	26 
2004-09-27 00:00:00	26 
2004-09-28 00:00:00	14 
2004-09-29 00:00:00	44 
2004-09-30 00:00:00	55 
2004-10-01 00:00:00	28 
2004-10-02 00:00:00	25 
2004-10-03 00:00:00	43 
2004-10-04 00:00:00	42 
2004-10-05 00:00:00	32 
2004-10-06 00:00:00	26 
2004-10-07 00:00:00	34 
2004-10-08 00:00:00	36 
2004-10-09 00:00:00	15 
2004-10-10 00:00:00	0 
2004-10-11 00:00:00	0 
2004-10-12 00:00:00	19 
2004-10-13 00:00:00	31 
2004-10-14 00:00:00	31 
2004-10-15 00:00:00	25 
